scaffold759_len1961_cov32_single	2003
scaffold760_len378_cov29_single	2004
scaffold761_len1910_cov35_single	2012
scaffold762_len106_cov8_single	2013
scaffold763_len3760_cov37	2014	16364
scaffold764_len2662_cov29_single	2015
scaffold765_len230_cov24_single	2017
scaffold766_len410_cov24_single	2019
scaffold767_len770_cov74_single	2023
scaffold768_len332_cov32_single	2033
scaffold769_len1162_cov24_single	2034
scaffold770_len3670_cov26	2035	3826
scaffold771_len1250_cov33	-7678	2040
scaffold772_len4480_cov21_single	2041
scaffold773_len3325_cov35_single	2042
scaffold774_len1045_cov44_single	2046
scaffold775_len1468_cov24_single	2050
scaffold776_len642_cov38_single	2051
scaffold777_len7491_cov29_single	2055
scaffold778_len3388_cov32_single	2057
scaffold779_len108_cov12_single	2058
scaffold780_len100_cov20_single	2059
scaffold781_len6114_cov30_single	2065
scaffold782_len4729_cov30_single	2066
scaffold783_len3143_cov45	-11526	2069	12773
scaffold784_len5849_cov27	2070	12510
scaffold785_len2398_cov29_single	2072
scaffold786_len134_cov27_single	2073
scaffold787_len373_cov23_single	2075
scaffold788_len602_cov27_single	2084
scaffold789_len1347_cov31	-7296	2088
scaffold790_len383_cov23_single	2089
scaffold791_len4435_cov48_single	2092
scaffold792_len1513_cov29_single	2094
scaffold793_len103_cov11_single	2095
scaffold794_len109_cov24_single	2096
scaffold795_len787_cov40	2097	15795
scaffold796_len1943_cov31	2098	4091
scaffold797_len1439_cov33_single	2099
scaffold798_len192_cov18_single	2107
scaffold799_len640_cov27_single	2120
scaffold800_len3653_cov36_single	2121
scaffold801_len233_cov24_single	2125
scaffold802_len1112_cov29_single	2126
scaffold803_len122_cov11_single	2130
scaffold804_len1667_cov24_single	2131
scaffold805_len1066_cov33_single	2136
scaffold806_len4624_cov30	2140	3544
scaffold807_len6196_cov32	7820	2142
scaffold808_len288_cov26_single	2143
scaffold809_len675_cov53_single	2144
scaffold810_len8094_cov34	2146	13114
scaffold811_len1323_cov26_single	2148
scaffold812_len221_cov30_single	2154
scaffold813_len464_cov27_single	2157
scaffold814_len6314_cov32_single	2160
scaffold815_len641_cov35_single	2176
scaffold816_len4398_cov30_single	2178
scaffold817_len2127_cov27_single	2185
scaffold818_len1219_cov26_single	2191
scaffold819_len2728_cov27_single	2192
scaffold820_len2073_cov29_single	2193
scaffold821_len5332_cov31	2196	-6508
scaffold822_len2257_cov24_single	2202
scaffold823_len182_cov44_single	2211
scaffold824_len463_cov26_single	2212
scaffold825_len2392_cov27	2216	-13782	5558
scaffold826_len617_cov29_single	2217
scaffold827_len6542_cov30	-18432	2219
scaffold828_len402_cov17_single	2221
scaffold829_len1129_cov29_single	2222
scaffold830_len173_cov12_single	2225
scaffold831_len1042_cov32_single	2226
scaffold832_len687_cov29_single	2228
scaffold833_len855_cov44_single	2229
scaffold834_len6191_cov33	2230	9791
scaffold835_len1808_cov33_single	2231
scaffold836_len300_cov20_single	2234
scaffold837_len919_cov18_single	2237
scaffold838_len3135_cov27_single	2238
scaffold839_len1532_cov29_single	2239
scaffold840_len3349_cov29_single	2244
scaffold841_len1603_cov35_single	2245
scaffold842_len1346_cov24_single	2249
scaffold843_len671_cov21_single	2256
scaffold844_len139_cov50_single	2263
scaffold845_len1858_cov26_single	2264
scaffold846_len3255_cov32_single	2265
scaffold847_len311_cov55	5695	2266
scaffold848_len2345_cov20_single	2270
scaffold849_len102_cov15_single	2272
scaffold850_len239_cov30_single	2277
scaffold851_len1423_cov27	2282	6004
scaffold852_len1153_cov20_single	2284
scaffold853_len204_cov26_single	2285
scaffold854_len5043_cov34	2286	4570
scaffold855_len554_cov47_single	2292
scaffold856_len1258_cov30_single	2295
scaffold857_len134_cov30_single	2298
scaffold858_len134_cov35_single	2299
scaffold859_len234_cov11_single	2304
scaffold860_len1271_cov44	2306	7330
scaffold861_len813_cov30_single	2311
scaffold862_len3978_cov26_single	2312
scaffold863_len3207_cov30_single	2313
scaffold864_len1819_cov26_single	2320
scaffold865_len1907_cov23_single	2323
scaffold866_len8515_cov43	2324	-8920	-18932	-3803
scaffold867_len363_cov24_single	2326
scaffold868_len428_cov39_single	2330
scaffold869_len5671_cov37	2332	11926
scaffold870_len2925_cov33_single	2333
scaffold871_len857_cov20_single	2334
scaffold872_len675_cov33_single	2336
scaffold873_len1298_cov37	-6644	2340
scaffold874_len1495_cov29_single	2342
scaffold875_len104_cov20_single	2347
scaffold876_len250_cov45_single	2351
scaffold877_len250_cov44_single	2352
scaffold878_len2589_cov41	2353	3777
scaffold879_len307_cov21_single	2355
scaffold880_len3877_cov38_single	2356
scaffold881_len5211_cov33_single	2358
scaffold882_len2437_cov31	2361	-15359
scaffold883_len433_cov27_single	2364
scaffold884_len222_cov9_single	2365
scaffold885_len3667_cov39_single	2367
scaffold886_len357_cov24_single	2368
scaffold887_len1218_cov48_single	2369
scaffold888_len2400_cov35_single	2370
scaffold889_len1195_cov27_single	2372
scaffold890_len100_cov6_single	2373
scaffold891_len976_cov33_single	2374
scaffold892_len270_cov33_single	2378
scaffold893_len592_cov29_single	2390
scaffold894_len983_cov67	7599	2391
scaffold895_len113_cov42_single	2393
scaffold896_len113_cov53_single	2394
scaffold897_len1489_cov27_single	2400
scaffold898_len2617_cov35_single	2405
scaffold899_len3239_cov30_single	2407
scaffold900_len451_cov15_single	2413
scaffold901_len1986_cov41_single	2418
scaffold902_len689_cov27_single	2419
scaffold903_len898_cov36_single	2422
scaffold904_len144_cov74_single	2424
scaffold905_len6237_cov32	2426	-18219
scaffold906_len235_cov27_single	2428
scaffold907_len1992_cov32_single	2430
scaffold908_len2724_cov27_single	2431
scaffold909_len908_cov24	-11512	2432
scaffold910_len185_cov42_single	2434
scaffold911_len1397_cov30_single	2435
scaffold912_len2141_cov30_single	2436
scaffold913_len634_cov32_single	2441
scaffold914_len124_cov12_single	2442
scaffold915_len804_cov38_single	2444
scaffold916_len2014_cov29_single	2445
scaffold917_len4554_cov36_single	2447
scaffold918_len884_cov42_single	2452
scaffold919_len377_cov24_single	2462
scaffold920_len246_cov12_single	2466
scaffold921_len1721_cov33_single	2467
scaffold922_len1648_cov32_single	2469
scaffold923_len180_cov27_single	2470
scaffold924_len2008_cov34	-7654	2471	14180
scaffold925_len1623_cov47	-2829	2479
scaffold926_len189_cov24_single	2480
scaffold927_len258_cov35_single	2481
scaffold928_len2792_cov35_single	2483
scaffold929_len287_cov24_single	2484
scaffold930_len2093_cov42_single	2485
scaffold931_len747_cov21_single	2488
scaffold932_len1035_cov24_single	2489
scaffold933_len3544_cov30_single	2490
scaffold934_len8128_cov30_single	2491
scaffold935_len116_cov14_single	2492
scaffold936_len399_cov36_single	2493
scaffold937_len846_cov33_single	2495
scaffold938_len4125_cov37	9621	14864	2498
scaffold939_len687_cov24_single	2499
scaffold940_len2660_cov30_single	2500
scaffold941_len2667_cov23_single	2501
scaffold942_len1049_cov32_single	2502
scaffold943_len244_cov15_single	2503
scaffold944_len2755_cov29_single	2505
scaffold945_len1706_cov27_single	2506
scaffold946_len3189_cov39	-12167	2511
scaffold947_len346_cov29_single	2514
scaffold948_len1612_cov20	10474	2515
scaffold949_len2959_cov30_single	2519
scaffold950_len6165_cov29_single	2520
scaffold951_len1820_cov36_single	2521
scaffold952_len3216_cov42_single	2524
scaffold953_len115_cov18_single	2526
scaffold954_len6176_cov33	2527	-13103	4474
scaffold955_len506_cov24_single	2528
scaffold956_len1812_cov36_single	2530
scaffold957_len3931_cov29_single	2536
scaffold958_len2189_cov26_single	2537
scaffold959_len3470_cov23_single	2538
scaffold960_len4445_cov42_single	2539
scaffold961_len100_cov18_single	2541
scaffold962_len530_cov29_single	2542
scaffold963_len410_cov17_single	2543
scaffold964_len1168_cov33_single	2546
scaffold965_len241_cov18_single	2547
scaffold966_len5141_cov24	2550	-11863
scaffold967_len1001_cov20_single	2551
scaffold968_len3601_cov38_single	2552
scaffold969_len700_cov15_single	2554
scaffold970_len3262_cov27_single	2557
scaffold971_len1861_cov24_single	2558
scaffold972_len239_cov18_single	2559
scaffold973_len4118_cov36	-7656	2560
scaffold974_len6230_cov38	2564	16850
scaffold975_len1010_cov32_single	2565
scaffold976_len768_cov20_single	2569
scaffold977_len1740_cov33_single	2570
scaffold978_len1396_cov32_single	2575
scaffold979_len6353_cov48	-8257	2578
scaffold980_len1507_cov29_single	2586
scaffold981_len1495_cov43	7751	2587
scaffold982_len557_cov17_single	2588
scaffold983_len197_cov15_single	2591
scaffold984_len9560_cov30_single	2592
scaffold985_len134_cov32_single	2594
scaffold986_len298_cov29_single	2595
scaffold987_len325_cov17_single	2597
scaffold988_len1609_cov26_single	2600
scaffold989_len2413_cov27_single	2601
scaffold990_len1673_cov22	2607	-2735
scaffold991_len1741_cov20_single	2611
scaffold992_len140_cov11_single	2615
scaffold993_len1285_cov38_single	2621
scaffold994_len1360_cov36_single	2623
scaffold995_len1069_cov50_single	2624
scaffold996_len1736_cov33_single	2625
scaffold997_len598_cov18_single	2627
scaffold998_len709_cov52_single	2628
scaffold999_len2461_cov26_single	2629
scaffold1000_len1044_cov31	12939	2630
scaffold1001_len1327_cov30_single	2631
scaffold1002_len820_cov23_single	2632
scaffold1003_len1936_cov29_single	2639
scaffold1004_len615_cov29_single	2640
scaffold1005_len503_cov27_single	2641
scaffold1006_len2395_cov35_single	2642
scaffold1007_len1399_cov29_single	2644
scaffold1008_len419_cov27_single	2645
scaffold1009_len447_cov38_single	2646
scaffold1010_len1947_cov34	18837	2647
scaffold1011_len3792_cov27_single	2650
scaffold1012_len6547_cov38_single	2651
scaffold1013_len145_cov44_single	2652
scaffold1014_len207_cov67_single	2655
scaffold1015_len1926_cov29_single	2657
scaffold1016_len852_cov18_single	2659
scaffold1017_len597_cov33_single	2662
scaffold1018_len6214_cov33_single	2663
scaffold1019_len7005_cov27	2671	8895
scaffold1020_len747_cov32_single	2672
scaffold1021_len710_cov32_single	2674
scaffold1022_len1176_cov29_single	2677
scaffold1023_len160_cov17_single	2679
scaffold1024_len1908_cov27_single	2681
scaffold1025_len1015_cov59_single	2683
scaffold1026_len327_cov52_single	2687
scaffold1027_len2131_cov30	5468	2691
scaffold1028_len1191_cov30_single	2692
scaffold1029_len273_cov35_single	2698
scaffold1030_len723_cov36_single	2699
scaffold1031_len1479_cov36_single	2700
scaffold1032_len5052_cov28	2703	10476
scaffold1033_len4737_cov38	2710	4130	-12406
scaffold1034_len2993_cov24_single	2712
scaffold1035_len169_cov17_single	2713
scaffold1036_len1107_cov39_single	2714
scaffold1037_len1447_cov26_single	2719
scaffold1038_len3915_cov29_single	2720
scaffold1039_len4241_cov32	2724	7692
scaffold1040_len731_cov27	2725	-13960
scaffold1041_len593_cov32_single	2726
scaffold1042_len4026_cov39_single	2727
scaffold1043_len2241_cov39_single	2729
scaffold1044_len1825_cov26_single	2730
scaffold1045_len212_cov15_single	2731
scaffold1046_len3353_cov29_single	2732
scaffold1047_len236_cov67_single	2733
scaffold1048_len1733_cov36_single	2739
scaffold1049_len223_cov9_single	2743
scaffold1050_len2648_cov32_single	2744
scaffold1051_len761_cov26_single	2745
scaffold1052_len609_cov38_single	2746
scaffold1053_len1890_cov27_single	2758
scaffold1054_len5122_cov34	11339	17048	2759
scaffold1055_len875_cov21_single	2761
scaffold1056_len2312_cov47_single	2765
scaffold1057_len5117_cov33	5512	2767
scaffold1058_len1206_cov27_single	2769
scaffold1059_len1110_cov30_single	2770
scaffold1060_len2057_cov33_single	2772
scaffold1061_len5572_cov32_single	2783
scaffold1062_len1916_cov40	6278	2784
scaffold1063_len2970_cov32_single	2789
scaffold1064_len5317_cov43	3614	14461	2791
scaffold1065_len1062_cov24_single	2792
scaffold1066_len697_cov23_single	2793
scaffold1067_len767_cov33_single	2796
scaffold1068_len232_cov53_single	2797
scaffold1069_len227_cov36_single	2798
scaffold1070_len1277_cov20_single	2799
scaffold1071_len468_cov15_single	2800
scaffold1072_len2736_cov30_single	2802
scaffold1073_len513_cov30_single	2804
scaffold1074_len5988_cov41	2810	-12238	-4658
scaffold1075_len845_cov24_single	2811
scaffold1076_len5896_cov41	2814	4944
scaffold1077_len886_cov32_single	2815
scaffold1078_len193_cov11_single	2818
scaffold1079_len2456_cov29_single	2820
scaffold1080_len1794_cov20_single	2821
scaffold1081_len432_cov39_single	2822
scaffold1082_len276_cov24_single	2823
scaffold1083_len1120_cov32_single	2824
scaffold1084_len1149_cov20_single	2828
scaffold1085_len102_cov74_single	2835
scaffold1086_len1943_cov24	2837	13318
scaffold1087_len2316_cov32_single	2839
scaffold1088_len6944_cov39_single	2842
scaffold1089_len3411_cov29_single	2843
scaffold1090_len388_cov17_single	2844
scaffold1091_len821_cov21_single	2847
scaffold1092_len859_cov36_single	2849
scaffold1093_len183_cov14_single	2855
scaffold1094_len570_cov38_single	2858
scaffold1095_len602_cov20_single	2860
scaffold1096_len2488_cov19	15624	2861
scaffold1097_len2015_cov30_single	2862
scaffold1098_len183_cov11_single	2863
scaffold1099_len965_cov21_single	2864
scaffold1100_len722_cov26_single	2868
scaffold1101_len1312_cov26_single	2878
scaffold1102_len365_cov38_single	2882
scaffold1103_len871_cov32_single	2884
scaffold1104_len4262_cov27	14559	2885
scaffold1105_len6309_cov27_single	2886
scaffold1106_len4571_cov33_single	2888
scaffold1107_len6765_cov39	-3688	2891
scaffold1108_len1036_cov29_single	2893
scaffold1109_len3700_cov37	11848	2895
scaffold1110_len705_cov32_single	2896
scaffold1111_len205_cov20_single	2898
scaffold1112_len1052_cov26_single	2900
scaffold1113_len191_cov15_single	2904
scaffold1114_len373_cov41_single	2906
scaffold1115_len311_cov39_single	2907
scaffold1116_len354_cov35_single	2909
scaffold1117_len1144_cov33_single	2910
scaffold1118_len144_cov29_single	2915
scaffold1119_len941_cov47_single	2919
scaffold1120_len238_cov44_single	2921
scaffold1121_len2454_cov55_single	2926
scaffold1122_len1190_cov20_single	2933
scaffold1123_len5198_cov33_single	2934
scaffold1124_len252_cov29_single	2940
scaffold1125_len108_cov47_single	2941
scaffold1126_len1296_cov32_single	2944
scaffold1127_len234_cov41_single	2948
scaffold1128_len7040_cov33_single	2954
scaffold1129_len1452_cov29_single	2960
scaffold1130_len838_cov30_single	2961
scaffold1131_len1420_cov27_single	2963
scaffold1132_len1588_cov30_single	2964
scaffold1133_len1976_cov26_single	2965
scaffold1134_len176_cov18_single	2967
scaffold1135_len2143_cov23	3129	2970
scaffold1136_len317_cov58_single	2975
scaffold1137_len1432_cov51	8765	2977
scaffold1138_len1342_cov35_single	2981
scaffold1139_len1193_cov23_single	2987
scaffold1140_len1544_cov26_single	2990
scaffold1141_len4572_cov26_single	2993
scaffold1142_len3879_cov38_single	2995
scaffold1143_len150_cov38_single	2997
scaffold1144_len2275_cov41_single	2999
scaffold1145_len1062_cov44_single	3001
scaffold1146_len1547_cov27_single	3002
scaffold1147_len582_cov29	-11815	3004
scaffold1148_len1908_cov38_single	3005
scaffold1149_len1016_cov23_single	3006
scaffold1150_len867_cov30_single	3008
scaffold1151_len986_cov14_single	3011
scaffold1152_len5918_cov33	3012	-18226
scaffold1153_len801_cov20_single	3014
scaffold1154_len1728_cov29_single	3019
scaffold1155_len5898_cov40	-14363	3021	8093
scaffold1156_len198_cov15_single	3026
scaffold1157_len222_cov44_single	3031
scaffold1158_len2608_cov30	-8341	3039
scaffold1159_len5503_cov35	3040	-11675	18293
scaffold1160_len1358_cov36_single	3041
scaffold1161_len1183_cov35_single	3042
scaffold1162_len553_cov20_single	3048
scaffold1163_len1904_cov30_single	3049
scaffold1164_len2063_cov23_single	3053
scaffold1165_len107_cov9_single	3054
scaffold1166_len1841_cov44_single	3057
scaffold1167_len2272_cov32_single	3061
scaffold1168_len215_cov48_single	3066
scaffold1169_len1292_cov35_single	3069
scaffold1170_len627_cov24_single	3071
scaffold1171_len8705_cov27_single	3072
scaffold1172_len2842_cov27	3073	8683	-18424
scaffold1173_len3607_cov32_single	3074
scaffold1174_len943_cov24_single	3080
scaffold1175_len1750_cov32	11743	3084
scaffold1176_len126_cov59_single	3085
scaffold1177_len1809_cov36_single	3087
scaffold1178_len3382_cov33	9941	3089	-10731
scaffold1179_len665_cov32_single	3090
scaffold1180_len155_cov11_single	3096
scaffold1181_len737_cov33_single	3103
scaffold1182_len3073_cov35_single	3104
scaffold1183_len632_cov33_single	3105
scaffold1184_len115_cov6_single	3107
scaffold1185_len2922_cov36_single	3109
scaffold1186_len2399_cov27_single	3110
scaffold1187_len13991_cov26	-11260	-17793	3111	5777
scaffold1188_len396_cov36_single	3112
scaffold1189_len2281_cov38_single	3123
scaffold1190_len289_cov15_single	3125
scaffold1191_len2171_cov29_single	3126
scaffold1192_len1228_cov39_single	3127
scaffold1193_len6078_cov25	3134	12991	-16648
scaffold1194_len2262_cov26_single	3140
scaffold1195_len230_cov23_single	3141
scaffold1196_len960_cov33_single	3142
scaffold1197_len468_cov36_single	3145
scaffold1198_len3489_cov36_single	3150
scaffold1199_len365_cov23_single	3152
scaffold1200_len2041_cov29_single	3155
scaffold1201_len1681_cov26	3159	-10786
scaffold1202_len821_cov24_single	3161
scaffold1203_len1244_cov20_single	3163
scaffold1204_len260_cov14_single	3164
scaffold1205_len111_cov6_single	3167
scaffold1206_len575_cov42_single	3168
