scaffold758_len2260_cov50_single	2545
scaffold759_len490_cov38_single	2552
scaffold760_len651_cov27	2559	16617
scaffold761_len123_cov10_single	2572
scaffold762_len2215_cov52_single	2573
scaffold763_len1368_cov48_single	2580
scaffold764_len121_cov20_single	2583
scaffold765_len2878_cov48_single	2584
scaffold766_len1280_cov42_single	2593
scaffold767_len114_cov46_single	2594
scaffold768_len136_cov42_single	2595
scaffold769_len1443_cov55_single	2598
scaffold770_len140_cov69_single	2609
scaffold771_len810_cov32_single	2611
scaffold772_len358_cov16_single	2617
scaffold773_len112_cov8_single	2618
scaffold774_len3692_cov36	7995	2623
scaffold775_len199_cov79_single	2625
scaffold776_len348_cov34_single	2626
scaffold777_len102_cov20_single	2628
scaffold778_len1305_cov54_single	2630
scaffold779_len1468_cov42_single	2634
scaffold780_len127_cov6_single	2637
scaffold781_len241_cov10_single	2638
scaffold782_len1659_cov50_single	2639
scaffold783_len410_cov34_single	2640
scaffold784_len145_cov16_single	2646
scaffold785_len1398_cov44_single	2647
scaffold786_len1711_cov50_single	2648
scaffold787_len896_cov38_single	2649
scaffold788_len3228_cov40	-31812	2650
scaffold789_len185_cov42_single	2654
scaffold790_len650_cov59_single	2656
scaffold791_len1533_cov51	16376	2657
scaffold792_len162_cov57_single	2677
scaffold793_len149_cov16_single	2681
scaffold794_len165_cov16_single	2684
scaffold795_len286_cov18_single	2685
scaffold796_len214_cov28_single	2686
scaffold797_len638_cov40_single	2687
scaffold798_len2425_cov50_single	2688
scaffold799_len3673_cov49	37097	2689
scaffold800_len356_cov18_single	2690
scaffold801_len511_cov59_single	2694
scaffold802_len226_cov30_single	2702
scaffold803_len406_cov26_single	2703
scaffold804_len2452_cov46_single	2706
scaffold805_len3237_cov47	-18603	2711	-12058
scaffold806_len950_cov61_single	2712
scaffold807_len2499_cov42_single	2713
scaffold808_len196_cov40_single	2714
scaffold809_len130_cov10_single	2716
scaffold810_len530_cov37	24026	2717
scaffold811_len397_cov30_single	2718
scaffold812_len2858_cov55_single	2721
scaffold813_len1162_cov59	28707	2725
scaffold814_len1561_cov38_single	2728
scaffold815_len135_cov12_single	2731
scaffold816_len2213_cov37	2733	17865
scaffold817_len323_cov18_single	2735
scaffold818_len636_cov26_single	2743
scaffold819_len1889_cov46_single	2744
scaffold820_len2163_cov52	22369	2752
scaffold821_len1227_cov57_single	2754
scaffold822_len3287_cov52_single	2755
scaffold823_len6984_cov44_single	2759
scaffold824_len3191_cov52_single	2766
scaffold825_len579_cov46_single	2776
scaffold826_len276_cov44_single	2779
scaffold827_len1974_cov48_single	2781
scaffold828_len129_cov18_single	2783
scaffold829_len127_cov83_single	2784
scaffold830_len131_cov36_single	2789
scaffold831_len127_cov59_single	2790
scaffold832_len3334_cov43	12530	2791
scaffold833_len111_cov10_single	2792
scaffold834_len141_cov10_single	2797
scaffold835_len600_cov59_single	2804
scaffold836_len220_cov54_single	2805
scaffold837_len994_cov52_single	2807
scaffold838_len1299_cov51	2808	9777
scaffold839_len1587_cov44_single	2815
scaffold840_len225_cov34_single	2816
scaffold841_len122_cov12_single	2817
scaffold842_len1770_cov46_single	2818
scaffold843_len119_cov10_single	2819
scaffold844_len2250_cov46_single	2820
scaffold845_len253_cov16_single	2828
scaffold846_len253_cov73_single	2829
scaffold847_len208_cov50_single	2832
scaffold848_len1246_cov48_single	2835
scaffold849_len1086_cov38	10586	2836
scaffold850_len4209_cov45	2849	-19206
scaffold851_len1978_cov48_single	2852
scaffold852_len416_cov69_single	2853
scaffold853_len1302_cov54_single	2861
scaffold854_len1247_cov52_single	2870
scaffold855_len9824_cov52_single	2874
scaffold856_len2611_cov54	2883	28388
scaffold857_len117_cov12_single	2891
scaffold858_len115_cov54_single	2892
scaffold859_len266_cov50_single	2893
scaffold860_len123_cov10_single	2899
scaffold861_len716_cov33	-33594	2905
scaffold862_len5369_cov49	2906	17295
scaffold863_len1519_cov36_single	2911
scaffold864_len172_cov18_single	2914
scaffold865_len158_cov12_single	2926
scaffold866_len2698_cov57_single	2927
scaffold867_len228_cov101_single	2932
scaffold868_len121_cov46_single	2937
scaffold869_len177_cov12_single	2940
scaffold870_len552_cov46_single	2941
scaffold871_len103_cov42_single	2942
scaffold872_len158_cov20_single	2944
scaffold873_len208_cov18_single	2948
scaffold874_len629_cov46_single	2949
scaffold875_len880_cov44_single	2952
scaffold876_len5565_cov43	-4276	2953	18880
scaffold877_len197_cov91_single	2954
scaffold878_len747_cov44_single	2956
scaffold879_len223_cov55_single	2957
scaffold880_len144_cov16_single	2958
scaffold881_len1318_cov44	-5152	2965
scaffold882_len353_cov28_single	2976
scaffold883_len377_cov40_single	2979
scaffold884_len204_cov8_single	2980
scaffold885_len2714_cov46	2982	-10057
scaffold886_len1175_cov46_single	2983
scaffold887_len1196_cov44_single	2998
scaffold888_len480_cov40_single	2999
scaffold889_len179_cov42_single	3005
scaffold890_len1521_cov44_single	3008
scaffold891_len102_cov14_single	3010
scaffold892_len100_cov36_single	3011
scaffold893_len115_cov32_single	3012
scaffold894_len5319_cov45	3013	38387	-33682	-10470	-13039	27860
scaffold895_len1457_cov49	3015	30116
scaffold896_len561_cov73_single	3017
scaffold897_len1428_cov38_single	3018
scaffold898_len782_cov48_single	3021
scaffold899_len2056_cov57_single	3022
scaffold900_len499_cov24_single	3026
scaffold901_len114_cov16_single	3027
scaffold902_len114_cov26_single	3028
scaffold903_len1610_cov50	-27679	3033
scaffold904_len511_cov42_single	3039
scaffold905_len767_cov58	20837	3040
scaffold906_len425_cov52_single	3042
scaffold907_len1674_cov44_single	3043
scaffold908_len119_cov20_single	3045
scaffold909_len119_cov12_single	3046
scaffold910_len113_cov8_single	3048
scaffold911_len1049_cov42_single	3049
scaffold912_len4941_cov48_single	3053
scaffold913_len339_cov54_single	3054
scaffold914_len1452_cov47	3061	-9514
scaffold915_len6716_cov41	3062	31570
scaffold916_len622_cov48_single	3065
scaffold917_len1066_cov42_single	3068
scaffold918_len101_cov69_single	3089
scaffold919_len202_cov14_single	3090
scaffold920_len1171_cov52_single	3091
scaffold921_len284_cov44_single	3095
scaffold922_len1619_cov48_single	3100
scaffold923_len2066_cov53	36591	3101
scaffold924_len100_cov30_single	3102
scaffold925_len133_cov46_single	3105
scaffold926_len3635_cov41	3110	-4004
scaffold927_len178_cov42_single	3112
scaffold928_len392_cov57_single	3114
scaffold929_len2043_cov55	3115	35829
scaffold930_len154_cov30_single	3118
scaffold931_len2753_cov50_single	3120
scaffold932_len652_cov44_single	3122
scaffold933_len1251_cov54_single	3126
scaffold934_len14844_cov49	3131	30209
scaffold935_len1390_cov39	-5827	3132
scaffold936_len1387_cov50_single	3139
scaffold937_len4521_cov52_single	3146
scaffold938_len1367_cov59_single	3147
scaffold939_len1095_cov40_single	3150
scaffold940_len261_cov65_single	3155
scaffold941_len3182_cov48	3158	-31380
scaffold942_len113_cov42_single	3159
scaffold943_len8530_cov52	15378	-32844	3161
scaffold944_len2731_cov57_single	3163
scaffold945_len8037_cov50	22584	3164
scaffold946_len102_cov8_single	3165
scaffold947_len468_cov56	3167	19098
scaffold948_len100_cov6_single	3171
scaffold949_len1116_cov50_single	3172
scaffold950_len325_cov36_single	3177
scaffold951_len144_cov93_single	3179
scaffold952_len782_cov44_single	3194
scaffold953_len225_cov22_single	3198
scaffold954_len251_cov40_single	3200
scaffold955_len108_cov30_single	3204
scaffold956_len507_cov28_single	3207
scaffold957_len212_cov59_single	3208
scaffold958_len2841_cov54_single	3220
scaffold959_len245_cov20_single	3222
scaffold960_len1272_cov61_single	3223
scaffold961_len1587_cov46_single	3224
scaffold962_len230_cov12_single	3225
scaffold963_len741_cov54_single	3231
scaffold964_len109_cov6_single	3237
scaffold965_len640_cov12	3246	37055
scaffold966_len1399_cov42_single	3250
scaffold967_len121_cov22_single	3251
scaffold968_len1685_cov48_single	3257
scaffold969_len725_cov73_single	3258
scaffold970_len117_cov14_single	3263
scaffold971_len4468_cov53	37672	3264
scaffold972_len108_cov16_single	3267
scaffold973_len1328_cov52_single	3268
scaffold974_len126_cov30_single	3271
scaffold975_len1683_cov50	5259	3279
scaffold976_len567_cov32_single	3280
scaffold977_len398_cov44_single	3283
scaffold978_len1535_cov48_single	3293
scaffold979_len389_cov44_single	3298
scaffold980_len1281_cov59_single	3313
scaffold981_len3504_cov44_single	3315
scaffold982_len1634_cov38_single	3318
scaffold983_len1554_cov50_single	3319
scaffold984_len429_cov28_single	3329
scaffold985_len3544_cov52_single	3331
scaffold986_len1568_cov44_single	3334
scaffold987_len492_cov46_single	3337
scaffold988_len296_cov42_single	3338
scaffold989_len237_cov16_single	3344
scaffold990_len208_cov24_single	3347
scaffold991_len407_cov49	3354	9085
scaffold992_len124_cov30_single	3357
scaffold993_len2199_cov44_single	3360
scaffold994_len155_cov14_single	3361
scaffold995_len3282_cov45	3364	-33732	-19852
scaffold996_len169_cov16_single	3369
scaffold997_len621_cov38_single	3371
scaffold998_len120_cov54_single	3372
scaffold999_len466_cov63_single	3375
scaffold1000_len366_cov32_single	3376
scaffold1001_len2796_cov42_single	3377
scaffold1002_len988_cov46_single	3378
scaffold1003_len344_cov42_single	3379
scaffold1004_len202_cov69_single	3381
scaffold1005_len488_cov54_single	3383
scaffold1006_len163_cov30_single	3385
scaffold1007_len150_cov8_single	3386
scaffold1008_len487_cov48_single	3390
scaffold1009_len150_cov16_single	3399
scaffold1010_len1597_cov34_single	3401
scaffold1011_len2548_cov52	3402	-20216
scaffold1012_len808_cov44_single	3403
scaffold1013_len3092_cov54_single	3411
scaffold1014_len770_cov56	21743	3414
scaffold1015_len2292_cov51	3416	-11448
scaffold1016_len1304_cov36	3417	-14644
scaffold1017_len2106_cov54_single	3418
scaffold1018_len1934_cov38_single	3419
scaffold1019_len200_cov20_single	3426
scaffold1020_len334_cov36_single	3427
scaffold1021_len128_cov61_single	3438
scaffold1022_len266_cov22_single	3440
scaffold1023_len3352_cov36	-30334	3450	24390
scaffold1024_len677_cov42_single	3452
scaffold1025_len201_cov48_single	3453
scaffold1026_len110_cov12_single	3454
scaffold1027_len148_cov44_single	3456
scaffold1028_len4445_cov45	36679	3467
scaffold1029_len3763_cov34_single	3468
scaffold1030_len408_cov18_single	3490
scaffold1031_len472_cov54_single	3493
scaffold1032_len113_cov18_single	3495
scaffold1033_len1358_cov54_single	3499
scaffold1034_len301_cov75_single	3504
scaffold1035_len101_cov12_single	3505
scaffold1036_len469_cov46_single	3506
scaffold1037_len1841_cov38_single	3507
scaffold1038_len4819_cov50	11985	17394	3512
scaffold1039_len432_cov52_single	3519
scaffold1040_len313_cov42_single	3520
scaffold1041_len402_cov50_single	3529
scaffold1042_len123_cov30_single	3531
scaffold1043_len581_cov34_single	3532
scaffold1044_len705_cov46	6400	3534
scaffold1045_len1069_cov50_single	3541
scaffold1046_len352_cov48_single	3542
scaffold1047_len6766_cov49	25298	3551
scaffold1048_len624_cov57_single	3555
scaffold1049_len1395_cov59	26408	3562	-35528
scaffold1050_len1239_cov52_single	3564
scaffold1051_len1645_cov54_single	3565
scaffold1052_len779_cov46_single	3568
scaffold1053_len105_cov26_single	3569
scaffold1054_len172_cov22_single	3572
scaffold1055_len334_cov55_single	3578
scaffold1056_len1534_cov71_single	3579
scaffold1057_len1787_cov41	3588	-36552
scaffold1058_len137_cov44_single	3589
scaffold1059_len186_cov32_single	3592
scaffold1060_len112_cov6_single	3594
scaffold1061_len2039_cov40_single	3595
scaffold1062_len3495_cov57_single	3596
scaffold1063_len102_cov36_single	3603
scaffold1064_len179_cov34_single	3611
scaffold1065_len221_cov36_single	3615
scaffold1066_len759_cov46_single	3616
scaffold1067_len293_cov16_single	3634
scaffold1068_len5768_cov54_single	3636
scaffold1069_len1237_cov41	11884	3638
scaffold1070_len436_cov40	3639	35877
scaffold1071_len214_cov32_single	3640
scaffold1072_len1487_cov48_single	3641
scaffold1073_len141_cov52_single	3644
scaffold1074_len1116_cov51	3656	6698
scaffold1075_len162_cov42_single	3658
scaffold1076_len503_cov32_single	3666
scaffold1077_len103_cov48_single	3668
scaffold1078_len121_cov16_single	3670
scaffold1079_len2161_cov42_single	3672
scaffold1080_len1140_cov36_single	3676
scaffold1081_len126_cov38_single	3677
scaffold1082_len1614_cov45	11092	3678
scaffold1083_len723_cov32_single	3679
scaffold1084_len379_cov53	10665	3681
scaffold1085_len243_cov73_single	3683
scaffold1086_len113_cov40_single	3688
scaffold1087_len1413_cov39	3690	5803
scaffold1088_len1999_cov55_single	3691
scaffold1089_len117_cov55_single	3693
scaffold1090_len830_cov34_single	3697
scaffold1091_len2127_cov54_single	3709
scaffold1092_len166_cov40_single	3711
scaffold1093_len140_cov18_single	3712
scaffold1094_len132_cov30_single	3713
scaffold1095_len178_cov61_single	3715
scaffold1096_len659_cov68	3719	29385
scaffold1097_len567_cov40_single	3727
scaffold1098_len675_cov36_single	3729
scaffold1099_len2413_cov44_single	3736
scaffold1100_len204_cov26_single	3744
scaffold1101_len129_cov12_single	3746
scaffold1102_len126_cov50_single	3750
scaffold1103_len1430_cov44_single	3751
scaffold1104_len780_cov44_single	3752
scaffold1105_len3590_cov46_single	3754
scaffold1106_len3693_cov40	-21455	3759
scaffold1107_len1523_cov57	-32700	3761
scaffold1108_len1665_cov46_single	3762
scaffold1109_len124_cov73_single	3767
scaffold1110_len923_cov34_single	3768
scaffold1111_len477_cov42_single	3769
scaffold1112_len119_cov12_single	3773
scaffold1113_len2493_cov40	15631	3775
scaffold1114_len764_cov44	-37463	3776
scaffold1115_len1404_cov28	12801	3779	16352
scaffold1116_len1309_cov42_single	3783
scaffold1117_len3254_cov50_single	3785
scaffold1118_len2214_cov44_single	3789
scaffold1119_len164_cov38_single	3794
scaffold1120_len965_cov61_single	3797
scaffold1121_len328_cov40_single	3801
scaffold1122_len3755_cov59	3805	25451
scaffold1123_len367_cov63_single	3807
scaffold1124_len2912_cov44_single	3808
scaffold1125_len2890_cov50_single	3812
scaffold1126_len1609_cov34	11950	3813
scaffold1127_len943_cov39	3814	26349
scaffold1128_len449_cov42_single	3815
scaffold1129_len2604_cov52_single	3819
scaffold1130_len111_cov50_single	3824
scaffold1131_len115_cov22_single	3826
scaffold1132_len4867_cov45	-18986	3828
scaffold1133_len1111_cov28_single	3838
scaffold1134_len1971_cov46_single	3839
scaffold1135_len100_cov22_single	3841
scaffold1136_len273_cov36_single	3847
scaffold1137_len184_cov18_single	3852
scaffold1138_len160_cov22_single	3857
scaffold1139_len214_cov22_single	3858
scaffold1140_len493_cov44_single	3862
scaffold1141_len953_cov44_single	3864
scaffold1142_len550_cov26_single	3865
scaffold1143_len4464_cov43	30434	3866
scaffold1144_len1686_cov46_single	3870
scaffold1145_len110_cov6_single	3877
scaffold1146_len2736_cov50	-6118	3878
scaffold1147_len285_cov12_single	3881
scaffold1148_len374_cov63_single	3886
scaffold1149_len4346_cov55_single	3887
scaffold1150_len269_cov40_single	3890
scaffold1151_len2375_cov54_single	3891
scaffold1152_len242_cov12_single	3893
scaffold1153_len401_cov57_single	3897
scaffold1154_len1387_cov52_single	3899
scaffold1155_len186_cov36_single	3900
scaffold1156_len2169_cov39	12932	3901
scaffold1157_len110_cov16_single	3912
scaffold1158_len109_cov10_single	3913
scaffold1159_len898_cov59_single	3915
scaffold1160_len193_cov52_single	3922
scaffold1161_len899_cov20_single	3923
scaffold1162_len605_cov54_single	3924
scaffold1163_len206_cov22_single	3925
scaffold1164_len2083_cov49	4613	3928	-5202
scaffold1165_len283_cov34_single	3931
scaffold1166_len110_cov30_single	3934
scaffold1167_len199_cov40_single	3935
scaffold1168_len141_cov12_single	3943
scaffold1169_len110_cov20_single	3944
scaffold1170_len614_cov44_single	3948
scaffold1171_len1534_cov54_single	3950
scaffold1172_len116_cov12_single	3951
scaffold1173_len790_cov57_single	3954
scaffold1174_len8094_cov51	3955	23368
scaffold1175_len3109_cov47	36836	3956
scaffold1176_len627_cov36_single	3965
scaffold1177_len266_cov55_single	3968
scaffold1178_len729_cov57_single	3969
scaffold1179_len1009_cov32_single	3971
scaffold1180_len2920_cov46	-22518	3972
scaffold1181_len3857_cov50	3973	-35677
scaffold1182_len114_cov42_single	3979
scaffold1183_len753_cov50_single	3989
scaffold1184_len133_cov8_single	3992
scaffold1185_len437_cov40_single	3993
scaffold1186_len435_cov54_single	3994
scaffold1187_len180_cov34_single	4005
scaffold1188_len108_cov18_single	4009
scaffold1189_len115_cov16_single	4015
scaffold1190_len1400_cov55	4019	-19934
scaffold1191_len1659_cov40_single	4034
scaffold1192_len106_cov6_single	4042
scaffold1193_len1809_cov54_single	4045
scaffold1194_len162_cov16_single	4049
scaffold1195_len1014_cov46_single	4051
scaffold1196_len1251_cov40_single	4052
scaffold1197_len435_cov36_single	4054
scaffold1198_len7575_cov53	30873	4057
scaffold1199_len114_cov52_single	4060
scaffold1200_len195_cov20_single	4066
scaffold1201_len3809_cov40	4069	-23128
scaffold1202_len537_cov42_single	4073
scaffold1203_len187_cov18_single	4075
scaffold1204_len114_cov12_single	4079
scaffold1205_len566_cov30_single	4080
scaffold1206_len170_cov20_single	4081
scaffold1207_len442_cov30_single	4082
